,0
0,-3.0242915
1,-2.9436657
2,-2.467588
3,-3.0135727
4,-2.4373667
5,-2.477967
6,-2.9110599
7,-2.4830484
8,-2.832292
9,-1.4171376
10,-2.5152023
11,-2.8796906
12,-2.8424768
13,-2.9619174
14,-2.6209707
15,-2.0034363
16,-2.4224253
17,-2.354819
18,-2.6759853
19,-2.500435
20,-2.2180805
21,-2.842527
22,-2.2786484
23,-1.9034654
24,-2.7164218
25,-2.2734222
26,-2.6210465
27,-3.169983
28,-2.7260568
29,-2.0084696
30,-2.6745944
31,-2.3037038
32,-2.6270123
33,-2.9470582
34,-2.573276
35,-2.7400763
36,1.5187633
37,-2.7744768
38,-2.5053487
39,-2.948316
40,-2.9663153
41,-2.106921
42,-2.567081
43,-3.1157637
44,-2.7875738
45,-2.390761
46,-2.8323708
47,-2.6535885
48,-3.1042764
49,-2.223044
50,-2.1573358
51,-3.0656672
52,-3.0357494
53,-2.8674822
54,-3.0128806
55,1.8482857
56,-2.7569454
57,-3.0289834
58,-2.6118524
59,-2.498259
60,-2.8056183
61,-2.8333225
62,-0.77553093
63,-2.8167808
64,-2.6410036
65,-2.5909882
66,-2.4744773
67,-2.4725876
68,-2.704379
69,-1.8839817
70,-2.2965002
71,-0.9876773
72,-2.2618322
73,-1.2854129
74,-3.1058211
75,-1.4841988
76,-2.042087
77,-2.3708968
78,-2.0553496
79,-1.7441866
80,-2.8566077
81,-2.570358
82,-2.4829721
83,-2.801001
84,-2.154856
85,-3.019126
86,-2.518541
87,3.2886875
88,-2.250153
89,-0.45102814
90,-2.054089
91,-2.4925325
92,-2.6048234
93,-2.2998643
94,-1.9021723
95,-2.002717
96,-0.48485833
97,-0.15856947
98,0.17656323
99,0.37412876
100,-0.42155665
101,-1.5632778
102,-0.92186195
103,-0.56634355
104,-0.0918937
105,-0.5342306
106,-0.04220788
107,-0.46866193
108,-0.37883708
109,0.029786149
110,-0.40877584
111,-0.7132321
112,-0.14766638
113,-0.86510956
114,-0.59300935
115,-0.76860905
116,-0.12243171
117,-1.0787566
118,-0.7884968
119,-0.6153324
120,0.4449734
121,-0.8796477
122,-1.2410536
123,0.027254187
124,-0.67832744
125,-0.6938118
126,-0.8071513
127,-0.56254184
128,-1.2960907
129,-0.402969
130,-1.2805202
131,0.1026465
132,-0.9581614
133,0.14709267
134,-0.2991299
135,0.09703383
136,-0.12008211
137,-0.37604275
138,-0.4554465
139,-0.5934528
140,-0.10332485
141,-0.5956893
142,-1.7348602
143,1.2240481
144,0.1009079
145,1.1151669
146,0.24190551
147,0.004810691
148,-0.21642257
149,-0.413289
150,-0.924793
151,-0.33592767
152,-0.22610144
153,-1.4027941
154,-0.8649765
155,-0.8401026
156,-1.5481081
157,-0.16965751
158,-0.41994804
159,-0.8102541
160,0.20213932
161,-0.402318
162,-0.022823855
163,-1.0363479
164,-0.470608
165,-0.39593747
166,-0.8774148
167,-1.3893502
168,-0.7250833
169,-0.7496545
170,-0.046253204
171,-0.3707822
172,-0.5759944
173,0.021104963
174,0.06609448
175,-0.6522765
176,-0.40608346
177,-1.2048435
178,-0.7622608
179,0.05144637
180,-0.5110377
181,-1.3698599
182,-0.671487
183,0.06946388
184,-0.19738133
185,-0.23259923
186,-0.46210977
187,0.051478148
188,0.09184396
189,0.2313644
190,0.31846935
191,0.87139976
192,3.3575683
193,1.3763363
194,2.2708035
195,1.5889108
196,3.3903906
197,1.6340079
198,1.808598
199,1.8000317
200,1.6949058
201,1.8356843
202,1.6306504
203,1.6129563
204,2.3253777
205,2.5262718
206,1.1755862
207,1.8317075
208,2.25841
209,3.3197231
210,2.2009258
211,1.2554938
212,1.8448813
213,2.058723
214,1.6071973
215,1.5121434
216,1.7011663
217,2.9124353
218,1.3577313
219,1.727701
220,1.3875961
221,2.5524678
222,3.3311875
223,1.7687227
224,1.1916947
225,1.2811706
226,1.53145
227,2.5095768
228,2.159165
229,1.2772653
230,2.277771
231,1.7340217
232,1.7556534
233,2.08743
234,1.3312786
235,3.3939705
236,2.1586263
237,2.4421585
238,2.4931335
239,2.1144576
240,1.5872221
241,1.9070476
242,1.739547
243,2.0187097
244,1.8480301
245,1.3561059
246,1.5177847
247,2.1035025
248,1.8479736
249,3.399747
250,2.2046034
251,2.236935
252,1.9542027
253,1.5294732
254,1.4424351
255,1.6082324
256,1.4794042
257,1.584178
258,1.7302406
259,2.042565
260,1.4048569
261,1.584899
262,3.4039187
263,2.2855275
264,1.2900176
265,2.3353977
266,2.215169
267,0.9889986
268,1.820971
269,-3.248079
270,1.5258381
271,1.7802038
272,1.7380149
273,2.0161903
274,1.0195644
275,3.3575683
276,-2.453086
277,1.8750373
278,1.7498655
279,1.579816
280,1.6373191
281,1.8270832
282,1.6232293
283,1.24001
284,1.4347432
285,1.8262529
286,1.8911119
287,2.0435224
